TC Collection,Size Group,Vector Name,Classifier,AVG Accuracy,AVG # missing URLs,Vector Path
tc10_hard,500,rdf2vec-sg-oa-512-autoencoded,Random_Forrest,0.7405312294415709,22.333333333333332,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
tc10_hard,500,non-rdf2vec-ComplEx-512-autoencoded,Multi_Layer_Perceptron,0.629739900920734,22.166666666666668,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
tc10_hard,500,non-rdf2vec-DistMult-512-autoencoded,KNN,0.6138643791403248,22.166666666666668,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
tc10_hard,500,non-rdf2vec-RESCAL-512-autoencoded,Random_Forrest,0.7001055204432393,22.166666666666668,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
tc10_hard,500,non-rdf2vec-RotatE-512-autoencoded,Multi_Layer_Perceptron,0.6848960376591723,22.166666666666668,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
tc10_hard,500,non-rdf2vec-TransE-L1-512-autoencoded,Multi_Layer_Perceptron,0.7568708552875826,22.166666666666668,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
tc10_hard,500,non-rdf2vec-TransE-L2-512-autoencoded,Multi_Layer_Perceptron,0.7495663905311162,22.166666666666668,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
tc10_hard,500,non-rdf2vec-TransR-512-autoencoded,Multi_Layer_Perceptron,0.6449248751376694,22.166666666666668,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
tc07,50,rdf2vec-cbow-200-original,KNN,0.7,0.0,embeddings/rdf2vec-cbow-200-original.txt
tc07,50,rdf2vec-cbow-oa-200-original,KNN,0.775,9.5,embeddings/rdf2vec-cbow-oa-200-original.txt
tc07,50,rdf2vec-sg-200-original,Multi_Layer_Perceptron,0.875,2.0,embeddings/rdf2vec-sg-200-original.txt
tc07,50,rdf2vec-sg-oa-200-original,KNN,0.85,9.5,embeddings/rdf2vec-sg-oa-200-original.txt
tc07,50,non-rdf2vec-ComplEx-200-original,Naive_Bayes,0.825,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
tc07,50,non-rdf2vec-DistMult-200-original,Naive_Bayes,0.875,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
tc07,50,non-rdf2vec-RESCAL-200-original,SVM,0.95,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
tc07,50,non-rdf2vec-RotatE-200-original,SVM,0.875,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
tc07,50,non-rdf2vec-TransE-L1-200-original,Random_Forrest,0.875,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
tc07,50,non-rdf2vec-TransE-L2-200-original,Random_Forrest,0.975,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
tc07,50,non-rdf2vec-TransR-200-original,Naive_Bayes,0.9,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
tc07,50,rdf2vec-cbow-200-avgbin,Naive_Bayes,0.7,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
tc07,50,rdf2vec-cbow-oa-200-avgbin,SVM,0.75,9.5,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
tc07,50,rdf2vec-sg-200-avgbin,SVM,0.7250000000000001,2.0,embeddings/rdf2vec-sg-200-avgbin.txt
tc07,50,rdf2vec-sg-oa-200-avgbin,Multi_Layer_Perceptron,0.85,9.5,embeddings/rdf2vec-sg-oa-200-avgbin.txt
tc07,50,non-rdf2vec-ComplEx-200-avgbin,Random_Forrest,0.775,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
tc07,50,non-rdf2vec-DistMult-200-avgbin,Naive_Bayes,0.8,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
tc07,50,non-rdf2vec-RESCAL-200-avgbin,Random_Forrest,0.925,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
tc07,50,non-rdf2vec-RotatE-200-avgbin,Multi_Layer_Perceptron,0.85,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
tc07,50,non-rdf2vec-TransE-L1-200-avgbin,Multi_Layer_Perceptron,0.85,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
tc07,50,non-rdf2vec-TransE-L2-200-avgbin,SVM,0.95,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
tc07,50,non-rdf2vec-TransR-200-avgbin,Random_Forrest,0.8999999999999999,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
tc07,50,rdf2vec-cbow-128-autoencoded,Naive_Bayes,0.625,9.5,embeddings/rdf2vec-cbow-128-autoencoded.txt
tc07,50,rdf2vec-cbow-oa-128-autoencoded,SVM,0.75,9.5,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
tc07,50,rdf2vec-sg-128-autoencoded,SVM,0.825,11.5,embeddings/rdf2vec-sg-128-autoencoded.txt
tc07,50,rdf2vec-sg-oa-128-autoencoded,SVM,0.825,9.5,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
tc07,50,non-rdf2vec-ComplEx-128-autoencoded,Multi_Layer_Perceptron,0.9,9.5,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
tc07,50,non-rdf2vec-DistMult-128-autoencoded,Naive_Bayes,0.825,9.5,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
tc07,50,non-rdf2vec-RESCAL-128-autoencoded,Multi_Layer_Perceptron,0.975,9.5,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
tc07,50,non-rdf2vec-RotatE-128-autoencoded,Naive_Bayes,0.7,9.5,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
tc07,50,non-rdf2vec-TransE-L1-128-autoencoded,Multi_Layer_Perceptron,0.8,9.5,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
tc07,50,non-rdf2vec-TransE-L2-128-autoencoded,Random_Forrest,0.975,9.5,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
tc07,50,non-rdf2vec-TransR-128-autoencoded,SVM,0.8500000000000001,9.5,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
tc07,50,rdf2vec-cbow-256-autoencoded,Random_Forrest,0.6499999999999999,9.5,embeddings/rdf2vec-cbow-256-autoencoded.txt
tc07,50,rdf2vec-cbow-oa-256-autoencoded,Multi_Layer_Perceptron,0.7749999999999999,9.5,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
tc07,50,rdf2vec-sg-256-autoencoded,SVM,0.75,11.5,embeddings/rdf2vec-sg-256-autoencoded.txt
tc07,50,rdf2vec-sg-oa-256-autoencoded,SVM,0.825,9.5,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
tc07,50,non-rdf2vec-ComplEx-256-autoencoded,KNN,0.925,9.5,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
tc07,50,non-rdf2vec-DistMult-256-autoencoded,Multi_Layer_Perceptron,0.825,9.5,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
tc07,50,non-rdf2vec-RESCAL-256-autoencoded,Random_Forrest,0.9,9.5,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
tc07,50,non-rdf2vec-RotatE-256-autoencoded,Multi_Layer_Perceptron,0.725,9.5,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
tc07,50,non-rdf2vec-TransE-L1-256-autoencoded,Random_Forrest,0.85,9.5,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
tc07,50,non-rdf2vec-TransE-L2-256-autoencoded,Decision_Tree,0.975,9.5,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
tc07,50,non-rdf2vec-TransR-256-autoencoded,Random_Forrest,0.8999999999999999,9.5,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
tc07,50,rdf2vec-cbow-512-autoencoded,Naive_Bayes,0.65,9.5,embeddings/rdf2vec-cbow-512-autoencoded.txt
tc07,50,rdf2vec-cbow-oa-512-autoencoded,SVM,0.7,9.5,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
tc07,50,rdf2vec-sg-512-autoencoded,Decision_Tree,0.825,11.5,embeddings/rdf2vec-sg-512-autoencoded.txt
tc07,50,rdf2vec-sg-oa-512-autoencoded,Naive_Bayes,0.75,9.5,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
tc07,50,non-rdf2vec-ComplEx-512-autoencoded,KNN,0.85,9.5,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
tc07,50,non-rdf2vec-DistMult-512-autoencoded,Multi_Layer_Perceptron,0.7749999999999999,9.5,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
tc07,50,non-rdf2vec-RESCAL-512-autoencoded,SVM,0.925,9.5,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
tc07,50,non-rdf2vec-RotatE-512-autoencoded,SVM,0.7250000000000001,9.5,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
tc07,50,non-rdf2vec-TransE-L1-512-autoencoded,Naive_Bayes,0.775,9.5,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
tc07,50,non-rdf2vec-TransE-L2-512-autoencoded,Multi_Layer_Perceptron,0.975,9.5,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
tc07,50,non-rdf2vec-TransR-512-autoencoded,Naive_Bayes,0.875,9.5,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
tc07,5000,rdf2vec-cbow-200-original,Multi_Layer_Perceptron,0.7433207036535859,0.0,embeddings/rdf2vec-cbow-200-original.txt
tc07,5000,rdf2vec-cbow-oa-200-original,SVM,0.7704736080651369,971.0,embeddings/rdf2vec-cbow-oa-200-original.txt
tc07,5000,rdf2vec-sg-200-original,Multi_Layer_Perceptron,0.9380397702031351,93.0,embeddings/rdf2vec-sg-200-original.txt
tc07,5000,rdf2vec-sg-oa-200-original,Multi_Layer_Perceptron,0.9527523131084354,971.0,embeddings/rdf2vec-sg-oa-200-original.txt
tc07,5000,non-rdf2vec-ComplEx-200-original,Multi_Layer_Perceptron,0.966936400541272,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
tc07,5000,non-rdf2vec-DistMult-200-original,Multi_Layer_Perceptron,0.9337983761840325,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
tc07,5000,non-rdf2vec-RESCAL-200-original,Multi_Layer_Perceptron,0.9425642760487145,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
tc07,5000,non-rdf2vec-RotatE-200-original,Random_Forrest,0.8456850473612991,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
tc07,5000,non-rdf2vec-TransE-L1-200-original,Random_Forrest,0.9316376860622463,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
tc07,5000,non-rdf2vec-TransE-L2-200-original,Multi_Layer_Perceptron,0.9887043301759134,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
tc07,5000,non-rdf2vec-TransR-200-original,Multi_Layer_Perceptron,0.9790118403247632,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
tc07,5000,rdf2vec-cbow-200-avgbin,Random_Forrest,0.734453653585927,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
tc07,5000,rdf2vec-cbow-oa-200-avgbin,SVM,0.7562802261056712,971.0,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
tc07,5000,rdf2vec-sg-200-avgbin,Random_Forrest,0.9047647171860698,93.0,embeddings/rdf2vec-sg-200-avgbin.txt
tc07,5000,rdf2vec-sg-oa-200-avgbin,Multi_Layer_Perceptron,0.9214511536114378,971.0,embeddings/rdf2vec-sg-oa-200-avgbin.txt
tc07,5000,non-rdf2vec-ComplEx-200-avgbin,Random_Forrest,0.8735531123139377,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
tc07,5000,non-rdf2vec-DistMult-200-avgbin,SVM,0.846666102841678,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
tc07,5000,non-rdf2vec-RESCAL-200-avgbin,Multi_Layer_Perceptron,0.9042784167794317,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
tc07,5000,non-rdf2vec-RotatE-200-avgbin,SVM,0.8085896481732071,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
tc07,5000,non-rdf2vec-TransE-L1-200-avgbin,Multi_Layer_Perceptron,0.8834966170500677,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
tc07,5000,non-rdf2vec-TransE-L2-200-avgbin,Random_Forrest,0.9696278755074426,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
tc07,5000,non-rdf2vec-TransR-200-avgbin,Multi_Layer_Perceptron,0.9382845060893099,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
tc07,5000,rdf2vec-cbow-128-autoencoded,Random_Forrest,0.7077564997867007,970.5,embeddings/rdf2vec-cbow-128-autoencoded.txt
tc07,5000,rdf2vec-cbow-oa-128-autoencoded,Random_Forrest,0.7303841809513234,971.0,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
tc07,5000,rdf2vec-sg-128-autoencoded,Random_Forrest,0.8881010903132287,1051.0,embeddings/rdf2vec-sg-128-autoencoded.txt
tc07,5000,rdf2vec-sg-oa-128-autoencoded,Random_Forrest,0.9262151176235363,971.0,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
tc07,5000,non-rdf2vec-ComplEx-128-autoencoded,Multi_Layer_Perceptron,0.8852234467340153,970.5,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
tc07,5000,non-rdf2vec-DistMult-128-autoencoded,SVM,0.8546295979369652,970.5,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
tc07,5000,non-rdf2vec-RESCAL-128-autoencoded,Random_Forrest,0.9192989588820609,970.5,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
tc07,5000,non-rdf2vec-RotatE-128-autoencoded,SVM,0.791836520023008,970.5,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
tc07,5000,non-rdf2vec-TransE-L1-128-autoencoded,SVM,0.8821105700477607,970.5,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
tc07,5000,non-rdf2vec-TransE-L2-128-autoencoded,Multi_Layer_Perceptron,0.9541971971378649,970.5,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
tc07,5000,non-rdf2vec-TransR-128-autoencoded,Multi_Layer_Perceptron,0.9278225850212923,970.5,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
tc07,5000,rdf2vec-cbow-256-autoencoded,Random_Forrest,0.7155481877067773,970.5,embeddings/rdf2vec-cbow-256-autoencoded.txt
tc07,5000,rdf2vec-cbow-oa-256-autoencoded,SVM,0.7494682125513525,971.0,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
tc07,5000,rdf2vec-sg-256-autoencoded,Multi_Layer_Perceptron,0.8644128388172632,1051.0,embeddings/rdf2vec-sg-256-autoencoded.txt
tc07,5000,rdf2vec-sg-oa-256-autoencoded,Multi_Layer_Perceptron,0.8950160162357964,971.0,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
tc07,5000,non-rdf2vec-ComplEx-256-autoencoded,Multi_Layer_Perceptron,0.9196015851774058,970.5,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
tc07,5000,non-rdf2vec-DistMult-256-autoencoded,Multi_Layer_Perceptron,0.8821767304171568,970.5,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
tc07,5000,non-rdf2vec-RESCAL-256-autoencoded,Multi_Layer_Perceptron,0.9193594841411299,970.5,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
tc07,5000,non-rdf2vec-RotatE-256-autoencoded,SVM,0.7990060500214134,970.5,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
tc07,5000,non-rdf2vec-TransE-L1-256-autoencoded,Multi_Layer_Perceptron,0.8884820014576151,970.5,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
tc07,5000,non-rdf2vec-TransE-L2-256-autoencoded,Random_Forrest,0.9635850822350434,970.5,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
tc07,5000,non-rdf2vec-TransR-256-autoencoded,Multi_Layer_Perceptron,0.9312627155220993,970.5,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
tc07,5000,rdf2vec-cbow-512-autoencoded,Random_Forrest,0.7284838965243474,970.5,embeddings/rdf2vec-cbow-512-autoencoded.txt
tc07,5000,rdf2vec-cbow-oa-512-autoencoded,Multi_Layer_Perceptron,0.7392934990862774,971.0,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
tc07,5000,rdf2vec-sg-512-autoencoded,Multi_Layer_Perceptron,0.8970760323568038,1051.0,embeddings/rdf2vec-sg-512-autoencoded.txt
tc07,5000,rdf2vec-sg-oa-512-autoencoded,Multi_Layer_Perceptron,0.9278225850212923,971.0,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
tc07,5000,non-rdf2vec-ComplEx-512-autoencoded,Multi_Layer_Perceptron,0.9299691446403422,970.5,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
tc07,5000,non-rdf2vec-DistMult-512-autoencoded,Multi_Layer_Perceptron,0.8983653588479998,970.5,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
tc07,5000,non-rdf2vec-RESCAL-512-autoencoded,Multi_Layer_Perceptron,0.9128064769540685,970.5,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
tc07,5000,non-rdf2vec-RotatE-512-autoencoded,SVM,0.8042767565473721,970.5,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
tc07,5000,non-rdf2vec-TransE-L1-512-autoencoded,Multi_Layer_Perceptron,0.8950350086446767,970.5,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
tc07,5000,non-rdf2vec-TransE-L2-512-autoencoded,Random_Forrest,0.9706335617153109,970.5,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
tc07,5000,non-rdf2vec-TransR-512-autoencoded,Multi_Layer_Perceptron,0.9497963846801804,970.5,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
tc07,500,rdf2vec-cbow-200-original,Multi_Layer_Perceptron,0.71,0.0,embeddings/rdf2vec-cbow-200-original.txt
tc07,500,rdf2vec-cbow-oa-200-original,SVM,0.7465856891821069,104.5,embeddings/rdf2vec-cbow-oa-200-original.txt
tc07,500,rdf2vec-sg-200-original,Multi_Layer_Perceptron,0.9346733668341709,9.5,embeddings/rdf2vec-sg-200-original.txt
tc07,500,rdf2vec-sg-oa-200-original,Multi_Layer_Perceptron,0.9447236180904522,104.5,embeddings/rdf2vec-sg-oa-200-original.txt
tc07,500,non-rdf2vec-ComplEx-200-original,SVM,0.925,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
tc07,500,non-rdf2vec-DistMult-200-original,SVM,0.8925000000000001,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
tc07,500,non-rdf2vec-RESCAL-200-original,Multi_Layer_Perceptron,0.8975,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
tc07,500,non-rdf2vec-RotatE-200-original,Random_Forrest,0.825,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
tc07,500,non-rdf2vec-TransE-L1-200-original,SVM,0.9,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
tc07,500,non-rdf2vec-TransE-L2-200-original,Random_Forrest,0.9824999999999999,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
tc07,500,non-rdf2vec-TransR-200-original,Multi_Layer_Perceptron,0.9450000000000001,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
tc07,500,rdf2vec-cbow-200-avgbin,Random_Forrest,0.7,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
tc07,500,rdf2vec-cbow-oa-200-avgbin,Random_Forrest,0.728442827635108,104.5,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
tc07,500,rdf2vec-sg-200-avgbin,Random_Forrest,0.881833022982935,9.5,embeddings/rdf2vec-sg-200-avgbin.txt
tc07,500,rdf2vec-sg-oa-200-avgbin,Multi_Layer_Perceptron,0.9084378949964547,104.5,embeddings/rdf2vec-sg-oa-200-avgbin.txt
tc07,500,non-rdf2vec-ComplEx-200-avgbin,Multi_Layer_Perceptron,0.845,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
tc07,500,non-rdf2vec-DistMult-200-avgbin,Naive_Bayes,0.8474999999999999,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
tc07,500,non-rdf2vec-RESCAL-200-avgbin,Random_Forrest,0.8825000000000001,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
tc07,500,non-rdf2vec-RotatE-200-avgbin,Multi_Layer_Perceptron,0.7725,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
tc07,500,non-rdf2vec-TransE-L1-200-avgbin,Naive_Bayes,0.8725,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
tc07,500,non-rdf2vec-TransE-L2-200-avgbin,Random_Forrest,0.9575,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
tc07,500,non-rdf2vec-TransR-200-avgbin,Multi_Layer_Perceptron,0.915,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
tc07,500,rdf2vec-cbow-128-autoencoded,Naive_Bayes,0.7016832629404692,104.5,embeddings/rdf2vec-cbow-128-autoencoded.txt
tc07,500,rdf2vec-cbow-oa-128-autoencoded,Multi_Layer_Perceptron,0.7049819650399236,104.5,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
tc07,500,rdf2vec-sg-128-autoencoded,Random_Forrest,0.8783143939393939,113.0,embeddings/rdf2vec-sg-128-autoencoded.txt
tc07,500,rdf2vec-sg-oa-128-autoencoded,Multi_Layer_Perceptron,0.9159755834386657,104.5,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
tc07,500,non-rdf2vec-ComplEx-128-autoencoded,Naive_Bayes,0.8405986990165552,104.5,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
tc07,500,non-rdf2vec-DistMult-128-autoencoded,Random_Forrest,0.8344637296914018,104.5,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
tc07,500,non-rdf2vec-RESCAL-128-autoencoded,Random_Forrest,0.8883373924838918,104.5,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
tc07,500,non-rdf2vec-RotatE-128-autoencoded,Naive_Bayes,0.7557573141782532,104.5,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
tc07,500,non-rdf2vec-TransE-L1-128-autoencoded,Multi_Layer_Perceptron,0.8386718870425749,104.5,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
tc07,500,non-rdf2vec-TransE-L2-128-autoencoded,Random_Forrest,0.949748743718593,104.5,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
tc07,500,non-rdf2vec-TransR-128-autoencoded,Multi_Layer_Perceptron,0.916823380707217,104.5,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
tc07,500,rdf2vec-cbow-256-autoencoded,Naive_Bayes,0.6958103400437772,104.5,embeddings/rdf2vec-cbow-256-autoencoded.txt
tc07,500,rdf2vec-cbow-oa-256-autoencoded,Multi_Layer_Perceptron,0.7119647316336282,104.5,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
tc07,500,rdf2vec-sg-256-autoencoded,SVM,0.8397095959595959,113.0,embeddings/rdf2vec-sg-256-autoencoded.txt
tc07,500,rdf2vec-sg-oa-256-autoencoded,Multi_Layer_Perceptron,0.8727070937509633,104.5,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
tc07,500,non-rdf2vec-ComplEx-256-autoencoded,Multi_Layer_Perceptron,0.8964300027746093,104.5,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
tc07,500,non-rdf2vec-DistMult-256-autoencoded,Random_Forrest,0.8713043746339058,104.5,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
tc07,500,non-rdf2vec-RESCAL-256-autoencoded,KNN,0.9003452847057373,104.5,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
tc07,500,non-rdf2vec-RotatE-256-autoencoded,Multi_Layer_Perceptron,0.770570644634214,104.5,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
tc07,500,non-rdf2vec-TransE-L1-256-autoencoded,Multi_Layer_Perceptron,0.8453617782162346,104.5,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
tc07,500,non-rdf2vec-TransE-L2-256-autoencoded,Random_Forrest,0.9597989949748744,104.5,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
tc07,500,non-rdf2vec-TransR-256-autoencoded,Multi_Layer_Perceptron,0.9023029256713013,104.5,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
tc07,500,rdf2vec-cbow-512-autoencoded,Naive_Bayes,0.6720874310201312,104.5,embeddings/rdf2vec-cbow-512-autoencoded.txt
tc07,500,rdf2vec-cbow-oa-512-autoencoded,Multi_Layer_Perceptron,0.7390480007398958,104.5,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
tc07,500,rdf2vec-sg-512-autoencoded,Random_Forrest,0.8820391414141414,113.0,embeddings/rdf2vec-sg-512-autoencoded.txt
tc07,500,rdf2vec-sg-oa-512-autoencoded,Random_Forrest,0.9184881462527361,104.5,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
tc07,500,non-rdf2vec-ComplEx-512-autoencoded,Random_Forrest,0.8914048771464685,104.5,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
tc07,500,non-rdf2vec-DistMult-512-autoencoded,Random_Forrest,0.862656842494682,104.5,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
tc07,500,non-rdf2vec-RESCAL-512-autoencoded,Random_Forrest,0.8768844221105527,104.5,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
tc07,500,non-rdf2vec-RotatE-512-autoencoded,Naive_Bayes,0.799287850294417,104.5,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
tc07,500,non-rdf2vec-TransE-L1-512-autoencoded,Naive_Bayes,0.8796898603446681,104.5,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
tc07,500,non-rdf2vec-TransE-L2-512-autoencoded,Random_Forrest,0.9698492462311558,104.5,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
tc07,500,non-rdf2vec-TransR-512-autoencoded,Multi_Layer_Perceptron,0.9304960384745815,104.5,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
tc09,50,rdf2vec-cbow-200-original,KNN,0.76,0.0,embeddings/rdf2vec-cbow-200-original.txt
tc09,50,rdf2vec-cbow-oa-200-original,Multi_Layer_Perceptron,0.7828328173374614,5.6,embeddings/rdf2vec-cbow-oa-200-original.txt
