"TC Collection","Size Group","Vector Name","Classifier","AVG Accuracy","AVG # missing URLs","Vector Path"
"tc10_hard",5000,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,648956955365837","213,666666666667","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc10_hard",5000,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,644560334857175","213,666666666667","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc10_hard",5000,"rdf2vec-sg-oa-512-autoencoded","KNN","0,678779604026188","213,666666666667","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc10_hard",5000,"rdf2vec-sg-oa-512-autoencoded","SVM","0,690033474100308","213,666666666667","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc10_hard",5000,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,706680597370654","213,666666666667","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc10_hard",5000,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,698127888310375","213,666666666667","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc10_hard",500,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,676511167991675","22,3333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc10_hard",500,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,654225098959101","22,3333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc10_hard",500,"rdf2vec-sg-oa-512-autoencoded","KNN","0,700348765079279","22,3333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc10_hard",500,"rdf2vec-sg-oa-512-autoencoded","SVM","0,74215768333988","22,3333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc10_hard",500,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,740780921611564","22,3333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc10_hard",500,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,742543051385039","22,3333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc07",50,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,625","9,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc07",50,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,675","9,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc07",50,"rdf2vec-sg-oa-512-autoencoded","KNN","0,7","9,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc07",50,"rdf2vec-sg-oa-512-autoencoded","SVM","0,775","9,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc07",50,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,775","9,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc07",50,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,725","9,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc07",5000,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,841423612531484",971,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc07",5000,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,761717064032385",971,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc07",5000,"rdf2vec-sg-oa-512-autoencoded","KNN","0,885611225807637",971,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc07",5000,"rdf2vec-sg-oa-512-autoencoded","SVM","0,876331033930043",971,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc07",5000,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,91627687008441",971,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc07",5000,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,922315412569385",971,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc07",500,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,796574899035053","104,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc07",500,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,741236859142338","104,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc07",500,"rdf2vec-sg-oa-512-autoencoded","KNN","0,847026543761753","104,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc07",500,"rdf2vec-sg-oa-512-autoencoded","SVM","0,895320159077597","104,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc07",500,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,890849955297962","104,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc07",500,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,908992816844961","104,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09",50,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,763413312693498","5,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09",50,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,799806501547988","5,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09",50,"rdf2vec-sg-oa-512-autoencoded","KNN","0,829256965944273","5,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09",50,"rdf2vec-sg-oa-512-autoencoded","SVM","0,80625386996904","5,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09",50,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,848018575851393","5,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09",50,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,836780185758514","5,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09",5000,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,8234689357021","471,2","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09",5000,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,844805699445077","471,2","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09",5000,"rdf2vec-sg-oa-512-autoencoded","KNN","0,873515549142827","471,2","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09",5000,"rdf2vec-sg-oa-512-autoencoded","SVM","0,863552811443662","471,2","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09",5000,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,88160836270167","471,2","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09",5000,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,885552809194092","471,2","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09",500,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,792563856432895",62,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09",500,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,788862135090363",62,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09",500,"rdf2vec-sg-oa-512-autoencoded","KNN","0,855641805889661",62,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09",500,"rdf2vec-sg-oa-512-autoencoded","SVM","0,851725828729282",62,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09",500,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,872344299347062",62,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09",500,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,873280993638038",62,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09_hard",50,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,540131737571777","5,4","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09_hard",50,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,635297870202933","5,4","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09_hard",50,"rdf2vec-sg-oa-512-autoencoded","KNN","0,681265188287173","5,4","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09_hard",50,"rdf2vec-sg-oa-512-autoencoded","SVM","0,644312389623849","5,4","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09_hard",50,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,650231036451889","5,4","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09_hard",50,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,649590167401626","5,4","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09_hard",5000,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,713020977467766","273,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09_hard",5000,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,744411999553759","273,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09_hard",5000,"rdf2vec-sg-oa-512-autoencoded","KNN","0,764848391981062","273,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09_hard",5000,"rdf2vec-sg-oa-512-autoencoded","SVM","0,74637247876465","273,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09_hard",5000,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,780865631137875","273,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09_hard",5000,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,770628671066727","273,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09_hard",500,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,668540587330813","53,2","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09_hard",500,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,672586677229052","53,2","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09_hard",500,"rdf2vec-sg-oa-512-autoencoded","KNN","0,724919613495393","53,2","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09_hard",500,"rdf2vec-sg-oa-512-autoencoded","SVM","0,735640185184755","53,2","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09_hard",500,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,755889787367942","53,2","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc09_hard",500,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,743377215995948","53,2","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc08",50,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,896296296296296","1,66666666666667","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc08",50,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,861111111111111","1,66666666666667","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc08",50,"rdf2vec-sg-oa-512-autoencoded","KNN","0,896296296296296","1,66666666666667","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc08",50,"rdf2vec-sg-oa-512-autoencoded","SVM","0,894444444444444","1,66666666666667","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc08",50,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,861111111111111","1,66666666666667","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc08",50,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,875925925925926","1,66666666666667","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc08",5000,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,842553776979376","110,333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc08",5000,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,779644805497961","110,333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc08",5000,"rdf2vec-sg-oa-512-autoencoded","KNN","0,916286392005397","110,333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc08",5000,"rdf2vec-sg-oa-512-autoencoded","SVM","0,931193664596868","110,333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc08",5000,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,936732096735102","110,333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc08",5000,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,940663775738525","110,333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc08",500,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,845336597307221","20,3333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc08",500,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,804965320277438","20,3333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc08",500,"rdf2vec-sg-oa-512-autoencoded","KNN","0,89234802121583","20,3333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc08",500,"rdf2vec-sg-oa-512-autoencoded","SVM","0,922994696042432","20,3333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc08",500,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,915889432884537","20,3333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc08",500,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,936376988984088","20,3333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06",50,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,809473684210526",3,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06",50,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,766140350877193",3,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06",50,"rdf2vec-sg-oa-512-autoencoded","KNN","0,825087719298245",3,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06",50,"rdf2vec-sg-oa-512-autoencoded","SVM","0,9",3,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06",50,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,89",3,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06",50,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,866666666666667",3,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06",5000,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,871427525701537","304,8","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06",5000,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,803623595093829","304,8","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06",5000,"rdf2vec-sg-oa-512-autoencoded","KNN","0,909971783883322","304,8","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06",5000,"rdf2vec-sg-oa-512-autoencoded","SVM","0,930513510967915","304,8","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06",5000,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,935258830667565","304,8","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06",5000,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,937495010314","304,8","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06",500,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,851509922941738","30,8","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06",500,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,793313895438659","30,8","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06",500,"rdf2vec-sg-oa-512-autoencoded","KNN","0,884343847301553","30,8","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06",500,"rdf2vec-sg-oa-512-autoencoded","SVM","0,905541587536344","30,8","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06",500,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,931729197066012","30,8","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06",500,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,926674285586237","30,8","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06_hard",50,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,582278481012658",1,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06_hard",50,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,569620253164557",1,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06_hard",50,"rdf2vec-sg-oa-512-autoencoded","KNN","0,506329113924051",1,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06_hard",50,"rdf2vec-sg-oa-512-autoencoded","SVM","0,645569620253165",1,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06_hard",50,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,594936708860759",1,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06_hard",50,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,645569620253165",1,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06_hard",5000,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,693473005640612",197,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06_hard",5000,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,657534246575342",197,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06_hard",5000,"rdf2vec-sg-oa-512-autoencoded","KNN","0,687348912167607",197,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06_hard",5000,"rdf2vec-sg-oa-512-autoencoded","SVM","0,832070910556003",197,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06_hard",5000,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,828203062046737",197,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06_hard",5000,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,863819500402901",197,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06_hard",500,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,63716814159292",18,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06_hard",500,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,595448798988622",18,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06_hard",500,"rdf2vec-sg-oa-512-autoencoded","KNN","0,651074589127686",18,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06_hard",500,"rdf2vec-sg-oa-512-autoencoded","SVM","0,802781289506953",18,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06_hard",500,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,805309734513274",18,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc06_hard",500,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,79646017699115",18,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01",50,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,579938080495356","5,8","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01",50,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,612414860681114","5,8","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01",50,"rdf2vec-sg-oa-512-autoencoded","KNN","0,801733746130031","5,8","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01",50,"rdf2vec-sg-oa-512-autoencoded","SVM","0,772786377708978","5,8","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01",50,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,811021671826625","5,8","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01",50,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,792260061919505","5,8","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01",5000,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,786083024609523","434,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01",5000,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,7697153969622","434,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01",5000,"rdf2vec-sg-oa-512-autoencoded","KNN","0,851618894235024","434,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01",5000,"rdf2vec-sg-oa-512-autoencoded","SVM","0,893678089351599","434,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01",5000,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,885780524592466","434,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01",5000,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,901879305596794","434,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01",500,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,757948440345801","50,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01",500,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,727931053038315","50,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01",500,"rdf2vec-sg-oa-512-autoencoded","KNN","0,832546332930137","50,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01",500,"rdf2vec-sg-oa-512-autoencoded","SVM","0,8675964554188","50,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01",500,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,877759725474425","50,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01",500,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,896676607378116","50,6","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01_hard",50,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,607482394366197",6,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01_hard",50,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,494102112676056",6,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01_hard",50,"rdf2vec-sg-oa-512-autoencoded","KNN","0,553521126760563",6,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01_hard",50,"rdf2vec-sg-oa-512-autoencoded","SVM","0,599647887323944",6,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01_hard",50,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,58318661971831",6,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01_hard",50,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,605105633802817",6,"embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01_hard",5000,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,655861254880596","410,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01_hard",5000,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,655390220648325","410,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01_hard",5000,"rdf2vec-sg-oa-512-autoencoded","KNN","0,667280146190865","410,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01_hard",5000,"rdf2vec-sg-oa-512-autoencoded","SVM","0,799884227730864","410,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01_hard",5000,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,7921734540997","410,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01_hard",5000,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,827518046853718","410,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01_hard",500,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,646596142446765","49,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01_hard",500,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,609379987232684","49,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01_hard",500,"rdf2vec-sg-oa-512-autoencoded","KNN","0,662937166567872","49,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01_hard",500,"rdf2vec-sg-oa-512-autoencoded","SVM","0,803574278418677","49,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01_hard",500,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,769205120605535","49,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc01_hard",500,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,796649149605581","49,5","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc12",50,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,770029239766082","3,83333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc12",50,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,802485380116959","3,83333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc12",50,"rdf2vec-sg-oa-512-autoencoded","KNN","0,837670565302144","3,83333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc12",50,"rdf2vec-sg-oa-512-autoencoded","SVM","0,931578947368421","3,83333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc12",50,"rdf2vec-sg-oa-512-autoencoded","Random_Forrest","0,905165692007797","3,83333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc12",50,"rdf2vec-sg-oa-512-autoencoded","Multi_Layer_Perceptron","0,923245614035088","3,83333333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc12",5000,"rdf2vec-sg-oa-512-autoencoded","Decision_Tree","0,806543237038105","343,833333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc12",5000,"rdf2vec-sg-oa-512-autoencoded","Naive_Bayes","0,829172750998751","343,833333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
"tc12",5000,"rdf2vec-sg-oa-512-autoencoded","KNN","0,890115048827833","343,833333333333","embeddings/rdf2vec-sg-oa-512-autoencoded.txt"
