TC Collection,Size Group,Vector Name,Classifier,AVG Accuracy,AVG # missing URLs,Vector Path
tc12_hard,5000,rdf2vec-sg-oa-128-autoencoded,Naive_Bayes,0.5965278799177648,200.83333333333334,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
tc12_hard,5000,non-rdf2vec-ComplEx-128-autoencoded,Naive_Bayes,0.5646306099932467,199.66666666666666,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
tc12_hard,5000,non-rdf2vec-DistMult-128-autoencoded,Naive_Bayes,0.5469110040298301,199.66666666666666,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
tc12_hard,5000,non-rdf2vec-RESCAL-128-autoencoded,Naive_Bayes,0.5906798040392057,199.66666666666666,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
tc12_hard,5000,non-rdf2vec-RotatE-128-autoencoded,Naive_Bayes,0.6114766211613608,199.66666666666666,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransE-L1-128-autoencoded,Naive_Bayes,0.6543634300838466,199.66666666666666,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransE-L2-128-autoencoded,Naive_Bayes,0.6094846100544926,199.66666666666666,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransR-128-autoencoded,Naive_Bayes,0.5595953680516009,199.66666666666666,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
tc12_hard,5000,rdf2vec-cbow-256-autoencoded,Naive_Bayes,0.6082731340472286,199.66666666666666,embeddings/rdf2vec-cbow-256-autoencoded.txt
tc12_hard,5000,rdf2vec-cbow-oa-256-autoencoded,Naive_Bayes,0.6086107972414769,200.83333333333334,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
tc12_hard,5000,rdf2vec-sg-256-autoencoded,Naive_Bayes,0.6635561751679226,668.6666666666666,embeddings/rdf2vec-sg-256-autoencoded.txt
tc12_hard,5000,rdf2vec-sg-oa-256-autoencoded,Naive_Bayes,0.6384889976157196,200.83333333333334,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
tc12_hard,5000,non-rdf2vec-ComplEx-256-autoencoded,Naive_Bayes,0.5697400206640489,199.66666666666666,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
tc12_hard,5000,non-rdf2vec-DistMult-256-autoencoded,Naive_Bayes,0.5230221647585597,199.66666666666666,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
tc12_hard,5000,non-rdf2vec-RESCAL-256-autoencoded,Naive_Bayes,0.5956663296889184,199.66666666666666,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
tc12_hard,5000,non-rdf2vec-RotatE-256-autoencoded,Naive_Bayes,0.5988841469439022,199.66666666666666,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransE-L1-256-autoencoded,Naive_Bayes,0.669420759437971,199.66666666666666,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransE-L2-256-autoencoded,Naive_Bayes,0.6387817649395757,199.66666666666666,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransR-256-autoencoded,Naive_Bayes,0.5871831312805772,199.66666666666666,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
tc12_hard,5000,rdf2vec-cbow-512-autoencoded,Naive_Bayes,0.6061207279273171,199.66666666666666,embeddings/rdf2vec-cbow-512-autoencoded.txt
tc12_hard,5000,rdf2vec-cbow-oa-512-autoencoded,Naive_Bayes,0.6062489790298916,200.83333333333334,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
tc12_hard,5000,rdf2vec-sg-512-autoencoded,Naive_Bayes,0.6281576659014423,668.6666666666666,embeddings/rdf2vec-sg-512-autoencoded.txt
tc12_hard,5000,rdf2vec-sg-oa-512-autoencoded,Naive_Bayes,0.6524612700607956,200.83333333333334,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
tc12_hard,5000,non-rdf2vec-ComplEx-512-autoencoded,Naive_Bayes,0.5504151442524278,199.66666666666666,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
tc12_hard,5000,non-rdf2vec-DistMult-512-autoencoded,Naive_Bayes,0.540360982368613,199.66666666666666,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
tc12_hard,5000,non-rdf2vec-RESCAL-512-autoencoded,Naive_Bayes,0.5530525173626047,199.66666666666666,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
tc12_hard,5000,non-rdf2vec-RotatE-512-autoencoded,Naive_Bayes,0.6057021123002099,199.66666666666666,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransE-L1-512-autoencoded,Naive_Bayes,0.6782967830416214,199.66666666666666,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransE-L2-512-autoencoded,Naive_Bayes,0.6400513541045424,199.66666666666666,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransR-512-autoencoded,Naive_Bayes,0.6063909326846146,199.66666666666666,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
tc12_hard,5000,rdf2vec-cbow-200-original,KNN,0.6780348175043382,0.0,embeddings/rdf2vec-cbow-200-original.txt
tc12_hard,5000,rdf2vec-cbow-oa-200-original,KNN,0.6145960037059853,200.83333333333334,embeddings/rdf2vec-cbow-oa-200-original.txt
tc12_hard,5000,rdf2vec-sg-200-original,KNN,0.6613851259920277,485.8333333333333,embeddings/rdf2vec-sg-200-original.txt
tc12_hard,5000,rdf2vec-sg-oa-200-original,KNN,0.6556797598017702,200.83333333333334,embeddings/rdf2vec-sg-oa-200-original.txt
tc12_hard,5000,non-rdf2vec-ComplEx-200-original,KNN,0.5416234392847296,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
tc12_hard,5000,non-rdf2vec-DistMult-200-original,KNN,0.5718712592357043,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
tc12_hard,5000,non-rdf2vec-RESCAL-200-original,KNN,0.6147711681239908,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
tc12_hard,5000,non-rdf2vec-RotatE-200-original,KNN,0.5414519807095709,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
tc12_hard,5000,non-rdf2vec-TransE-L1-200-original,KNN,0.5704436653900601,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
tc12_hard,5000,non-rdf2vec-TransE-L2-200-original,KNN,0.6614150349966289,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
tc12_hard,5000,non-rdf2vec-TransR-200-original,KNN,0.5429052525062962,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
tc12_hard,5000,rdf2vec-cbow-200-avgbin,KNN,0.6412515973510993,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
tc12_hard,5000,rdf2vec-cbow-oa-200-avgbin,KNN,0.6191742039408651,200.83333333333334,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
tc12_hard,5000,rdf2vec-sg-200-avgbin,KNN,0.6628123743604456,485.8333333333333,embeddings/rdf2vec-sg-200-avgbin.txt
tc12_hard,5000,rdf2vec-sg-oa-200-avgbin,KNN,0.6581239624659414,200.83333333333334,embeddings/rdf2vec-sg-oa-200-avgbin.txt
tc12_hard,5000,non-rdf2vec-ComplEx-200-avgbin,KNN,0.5527099664514276,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
tc12_hard,5000,non-rdf2vec-DistMult-200-avgbin,KNN,0.5337721972577286,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
tc12_hard,5000,non-rdf2vec-RESCAL-200-avgbin,KNN,0.6471706349206349,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
tc12_hard,5000,non-rdf2vec-RotatE-200-avgbin,KNN,0.586760536927757,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
tc12_hard,5000,non-rdf2vec-TransE-L1-200-avgbin,KNN,0.5486901867239865,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
tc12_hard,5000,non-rdf2vec-TransE-L2-200-avgbin,KNN,0.6578543029287811,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
tc12_hard,5000,non-rdf2vec-TransR-200-avgbin,KNN,0.5731409897292251,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
tc12_hard,5000,rdf2vec-cbow-128-autoencoded,KNN,0.592010260728665,199.66666666666666,embeddings/rdf2vec-cbow-128-autoencoded.txt
tc12_hard,5000,rdf2vec-cbow-oa-128-autoencoded,KNN,0.5905295670161886,200.83333333333334,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
tc12_hard,5000,rdf2vec-sg-128-autoencoded,KNN,0.6442840342835221,668.6666666666666,embeddings/rdf2vec-sg-128-autoencoded.txt
tc12_hard,5000,rdf2vec-sg-oa-128-autoencoded,KNN,0.6595872086949911,200.83333333333334,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
tc12_hard,5000,non-rdf2vec-ComplEx-128-autoencoded,KNN,0.5755627325473474,199.66666666666666,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
tc12_hard,5000,non-rdf2vec-DistMult-128-autoencoded,KNN,0.5718512594561281,199.66666666666666,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
tc12_hard,5000,non-rdf2vec-RESCAL-128-autoencoded,KNN,0.6461818839164595,199.66666666666666,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
tc12_hard,5000,non-rdf2vec-RotatE-128-autoencoded,KNN,0.5825744847058983,199.66666666666666,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransE-L1-128-autoencoded,KNN,0.5921719647618783,199.66666666666666,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransE-L2-128-autoencoded,KNN,0.6449310634214843,199.66666666666666,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransR-128-autoencoded,KNN,0.570940938512101,199.66666666666666,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
tc12_hard,5000,rdf2vec-cbow-256-autoencoded,KNN,0.6002877469374409,199.66666666666666,embeddings/rdf2vec-cbow-256-autoencoded.txt
tc12_hard,5000,rdf2vec-cbow-oa-256-autoencoded,KNN,0.6073008465244097,200.83333333333334,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
tc12_hard,5000,rdf2vec-sg-256-autoencoded,KNN,0.6630257297367003,668.6666666666666,embeddings/rdf2vec-sg-256-autoencoded.txt
tc12_hard,5000,rdf2vec-sg-oa-256-autoencoded,KNN,0.6574121278261525,200.83333333333334,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
tc12_hard,5000,non-rdf2vec-ComplEx-256-autoencoded,KNN,0.5785317886039986,199.66666666666666,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
tc12_hard,5000,non-rdf2vec-DistMult-256-autoencoded,KNN,0.5596955631949677,199.66666666666666,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
tc12_hard,5000,non-rdf2vec-RESCAL-256-autoencoded,KNN,0.6407077542499233,199.66666666666666,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
tc12_hard,5000,non-rdf2vec-RotatE-256-autoencoded,KNN,0.5798645612111623,199.66666666666666,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransE-L1-256-autoencoded,KNN,0.5936355037384139,199.66666666666666,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransE-L2-256-autoencoded,KNN,0.6660904752474868,199.66666666666666,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransR-256-autoencoded,KNN,0.5667727379111561,199.66666666666666,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
tc12_hard,5000,rdf2vec-cbow-512-autoencoded,KNN,0.6068126028470356,199.66666666666666,embeddings/rdf2vec-cbow-512-autoencoded.txt
tc12_hard,5000,rdf2vec-cbow-oa-512-autoencoded,KNN,0.6086677329959166,200.83333333333334,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
tc12_hard,5000,rdf2vec-sg-512-autoencoded,KNN,0.667221079612991,668.6666666666666,embeddings/rdf2vec-sg-512-autoencoded.txt
tc12_hard,5000,rdf2vec-sg-oa-512-autoencoded,KNN,0.6690095983664421,200.83333333333334,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
tc12_hard,5000,non-rdf2vec-ComplEx-512-autoencoded,KNN,0.5954798582192792,199.66666666666666,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
tc12_hard,5000,non-rdf2vec-DistMult-512-autoencoded,KNN,0.5777977699786018,199.66666666666666,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
tc12_hard,5000,non-rdf2vec-RESCAL-512-autoencoded,KNN,0.6283721149348382,199.66666666666666,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
tc12_hard,5000,non-rdf2vec-RotatE-512-autoencoded,KNN,0.596436183612482,199.66666666666666,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransE-L1-512-autoencoded,KNN,0.5911863543686172,199.66666666666666,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransE-L2-512-autoencoded,KNN,0.660461962367467,199.66666666666666,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransR-512-autoencoded,KNN,0.5926008782891966,199.66666666666666,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
tc12_hard,5000,rdf2vec-cbow-200-original,SVM,0.6707398609981627,0.0,embeddings/rdf2vec-cbow-200-original.txt
tc12_hard,5000,rdf2vec-cbow-oa-200-original,SVM,0.6984870107329573,200.83333333333334,embeddings/rdf2vec-cbow-oa-200-original.txt
tc12_hard,5000,rdf2vec-sg-200-original,SVM,0.7065093342437573,485.8333333333333,embeddings/rdf2vec-sg-200-original.txt
tc12_hard,5000,rdf2vec-sg-oa-200-original,SVM,0.7175135930838871,200.83333333333334,embeddings/rdf2vec-sg-oa-200-original.txt
tc12_hard,5000,non-rdf2vec-ComplEx-200-original,SVM,0.6681011597773931,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
tc12_hard,5000,non-rdf2vec-DistMult-200-original,SVM,0.6666287721871214,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
tc12_hard,5000,non-rdf2vec-RESCAL-200-original,SVM,0.6814376435023969,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
tc12_hard,5000,non-rdf2vec-RotatE-200-original,SVM,0.6517060826191519,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
tc12_hard,5000,non-rdf2vec-TransE-L1-200-original,SVM,0.7623935494586586,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
tc12_hard,5000,non-rdf2vec-TransE-L2-200-original,SVM,0.7467599652350602,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
tc12_hard,5000,non-rdf2vec-TransR-200-original,SVM,0.6339604809458937,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
tc12_hard,5000,rdf2vec-cbow-200-avgbin,SVM,0.6569093167664088,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
tc12_hard,5000,rdf2vec-cbow-oa-200-avgbin,SVM,0.6522182288456282,200.83333333333334,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
tc12_hard,5000,rdf2vec-sg-200-avgbin,SVM,0.6811724923683339,485.8333333333333,embeddings/rdf2vec-sg-200-avgbin.txt
tc12_hard,5000,rdf2vec-sg-oa-200-avgbin,SVM,0.676214128070129,200.83333333333334,embeddings/rdf2vec-sg-oa-200-avgbin.txt
tc12_hard,5000,non-rdf2vec-ComplEx-200-avgbin,SVM,0.58402233395426,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
tc12_hard,5000,non-rdf2vec-DistMult-200-avgbin,SVM,0.5901421155931356,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
tc12_hard,5000,non-rdf2vec-RESCAL-200-avgbin,SVM,0.6344331679942449,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
tc12_hard,5000,non-rdf2vec-RotatE-200-avgbin,SVM,0.6217852669810687,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
tc12_hard,5000,non-rdf2vec-TransE-L1-200-avgbin,SVM,0.7007444666865918,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
tc12_hard,5000,non-rdf2vec-TransE-L2-200-avgbin,SVM,0.6899354649014279,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
tc12_hard,5000,non-rdf2vec-TransR-200-avgbin,SVM,0.6016840500054447,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
tc12_hard,5000,rdf2vec-cbow-128-autoencoded,SVM,0.6099220491752327,199.66666666666666,embeddings/rdf2vec-cbow-128-autoencoded.txt
tc12_hard,5000,rdf2vec-cbow-oa-128-autoencoded,SVM,0.6288063045838478,200.83333333333334,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
tc12_hard,5000,rdf2vec-sg-128-autoencoded,SVM,0.667701676417841,668.6666666666666,embeddings/rdf2vec-sg-128-autoencoded.txt
tc12_hard,5000,rdf2vec-sg-oa-128-autoencoded,SVM,0.6635641161204345,200.83333333333334,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
tc12_hard,5000,non-rdf2vec-ComplEx-128-autoencoded,SVM,0.6170700528826979,199.66666666666666,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
tc12_hard,5000,non-rdf2vec-DistMult-128-autoencoded,SVM,0.5812974669255931,199.66666666666666,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
tc12_hard,5000,non-rdf2vec-RESCAL-128-autoencoded,SVM,0.642173939535755,199.66666666666666,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
tc12_hard,5000,non-rdf2vec-RotatE-128-autoencoded,SVM,0.6349687056242007,199.66666666666666,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransE-L1-128-autoencoded,SVM,0.6949683587447056,199.66666666666666,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransE-L2-128-autoencoded,SVM,0.673415354688117,199.66666666666666,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransR-128-autoencoded,SVM,0.6180864036246322,199.66666666666666,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
tc12_hard,5000,rdf2vec-cbow-256-autoencoded,SVM,0.6147631848123919,199.66666666666666,embeddings/rdf2vec-cbow-256-autoencoded.txt
tc12_hard,5000,rdf2vec-cbow-oa-256-autoencoded,SVM,0.6392203062298606,200.83333333333334,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
tc12_hard,5000,rdf2vec-sg-256-autoencoded,SVM,0.6894481538707682,668.6666666666666,embeddings/rdf2vec-sg-256-autoencoded.txt
tc12_hard,5000,rdf2vec-sg-oa-256-autoencoded,SVM,0.6833589407186299,200.83333333333334,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
tc12_hard,5000,non-rdf2vec-ComplEx-256-autoencoded,SVM,0.6247981356948534,199.66666666666666,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
tc12_hard,5000,non-rdf2vec-DistMult-256-autoencoded,SVM,0.5902096857777609,199.66666666666666,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
tc12_hard,5000,non-rdf2vec-RESCAL-256-autoencoded,SVM,0.6492377149718496,199.66666666666666,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
tc12_hard,5000,non-rdf2vec-RotatE-256-autoencoded,SVM,0.6063885412259403,199.66666666666666,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransE-L1-256-autoencoded,SVM,0.7010743787794489,199.66666666666666,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransE-L2-256-autoencoded,SVM,0.6887037438446564,199.66666666666666,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransR-256-autoencoded,SVM,0.5856805744211075,199.66666666666666,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
tc12_hard,5000,rdf2vec-cbow-512-autoencoded,SVM,0.6137254440851576,199.66666666666666,embeddings/rdf2vec-cbow-512-autoencoded.txt
tc12_hard,5000,rdf2vec-cbow-oa-512-autoencoded,SVM,0.6303804664570974,200.83333333333334,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
tc12_hard,5000,rdf2vec-sg-512-autoencoded,SVM,0.6857580732364528,668.6666666666666,embeddings/rdf2vec-sg-512-autoencoded.txt
tc12_hard,5000,rdf2vec-sg-oa-512-autoencoded,SVM,0.6815967600774623,200.83333333333334,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
tc12_hard,5000,non-rdf2vec-ComplEx-512-autoencoded,SVM,0.6175784333877267,199.66666666666666,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
tc12_hard,5000,non-rdf2vec-DistMult-512-autoencoded,SVM,0.5924482058220765,199.66666666666666,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
tc12_hard,5000,non-rdf2vec-RESCAL-512-autoencoded,SVM,0.6382539224229434,199.66666666666666,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
tc12_hard,5000,non-rdf2vec-RotatE-512-autoencoded,SVM,0.620554628728965,199.66666666666666,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransE-L1-512-autoencoded,SVM,0.7158039395722713,199.66666666666666,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransE-L2-512-autoencoded,SVM,0.7018209354198005,199.66666666666666,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
tc12_hard,5000,non-rdf2vec-TransR-512-autoencoded,SVM,0.588044568289234,199.66666666666666,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
tc12_hard,5000,rdf2vec-cbow-200-original,Random_Forrest,0.7207368606251433,0.0,embeddings/rdf2vec-cbow-200-original.txt
tc12_hard,5000,rdf2vec-cbow-oa-200-original,Random_Forrest,0.7043866950206142,200.83333333333334,embeddings/rdf2vec-cbow-oa-200-original.txt
tc12_hard,5000,rdf2vec-sg-200-original,Random_Forrest,0.7038728955536827,485.8333333333333,embeddings/rdf2vec-sg-200-original.txt
tc12_hard,5000,rdf2vec-sg-oa-200-original,Random_Forrest,0.7212624249613651,200.83333333333334,embeddings/rdf2vec-sg-oa-200-original.txt
tc12_hard,5000,non-rdf2vec-ComplEx-200-original,Random_Forrest,0.7068465826156766,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
tc12_hard,5000,non-rdf2vec-DistMult-200-original,Random_Forrest,0.721521727797819,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
tc12_hard,5000,non-rdf2vec-RESCAL-200-original,Random_Forrest,0.6915192975246343,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
tc12_hard,5000,non-rdf2vec-RotatE-200-original,Random_Forrest,0.6527946141856247,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
tc12_hard,5000,non-rdf2vec-TransE-L1-200-original,Random_Forrest,0.7020048729996549,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
tc12_hard,5000,non-rdf2vec-TransE-L2-200-original,Random_Forrest,0.7298257696999396,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
tc12_hard,5000,non-rdf2vec-TransR-200-original,Random_Forrest,0.6276380771084281,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
tc12_hard,5000,rdf2vec-cbow-200-avgbin,Random_Forrest,0.6723888318354638,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
tc12_hard,5000,rdf2vec-cbow-oa-200-avgbin,Random_Forrest,0.6449680405154131,200.83333333333334,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
tc12_hard,5000,rdf2vec-sg-200-avgbin,Random_Forrest,0.6762298047685102,485.8333333333333,embeddings/rdf2vec-sg-200-avgbin.txt
tc12_hard,5000,rdf2vec-sg-oa-200-avgbin,Random_Forrest,0.6648032246889222,200.83333333333334,embeddings/rdf2vec-sg-oa-200-avgbin.txt
tc12_hard,5000,non-rdf2vec-ComplEx-200-avgbin,Random_Forrest,0.5965944869883438,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
tc12_hard,5000,non-rdf2vec-DistMult-200-avgbin,Random_Forrest,0.5939596664141256,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
tc12_hard,5000,non-rdf2vec-RESCAL-200-avgbin,Random_Forrest,0.6380124001420254,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
tc12_hard,5000,non-rdf2vec-RotatE-200-avgbin,Random_Forrest,0.5956219024623911,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
tc12_hard,5000,non-rdf2vec-TransE-L1-200-avgbin,Random_Forrest,0.6760286802065739,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
tc12_hard,5000,non-rdf2vec-TransE-L2-200-avgbin,Random_Forrest,0.700143924070869,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
